,xg,yg,halfdyup,halfdylow
145,521.3270600000001,546.0277298373777,20,20
146,522.3270600000001,546.0409619175061,20,20
147,523.3270600000001,546.0541939976347,20,20
148,524.3270600000001,546.0674260777631,20,20
149,525.3270600000001,546.0806581578915,20,20
150,526.3270600000001,546.09389023802,20,20
151,527.3270600000001,546.1071223181485,20,20
152,528.3270600000001,546.120354398277,20,20
153,529.3270600000001,546.1335864784054,20,20
154,530.3270600000001,546.1468185585338,20,20
155,531.3270600000001,546.1600506386624,20,20
156,532.3270600000001,546.1732827187908,20,20
157,533.3270600000001,546.1865147989192,20,20
158,534.3270600000001,546.1997468790477,20,20
159,535.3270600000001,546.2129789591762,20,20
160,536.3270600000001,546.2262110393046,20,20
161,537.3270600000001,546.2394431194331,20,20
162,538.3270600000001,546.2526751995615,20,20
163,539.3270600000001,546.2659072796899,20,20
164,540.3270600000001,546.2791393598185,20,20
165,541.3270600000001,546.2923714399469,20,20
166,542.3270600000001,546.3056035200754,20,20
167,543.3270600000001,546.3188356002038,20,20
168,544.3270600000001,546.3320676803323,20,20
169,545.3270600000001,546.3452997604608,20,20
170,546.3270600000001,546.3585318405892,20,20
171,547.3270600000001,546.3717639207176,20,20
172,548.3270600000001,546.3849960008462,20,20
173,549.3270600000001,546.3982280809746,20,20
174,550.3270600000001,546.411460161103,20,20
175,551.3270600000001,546.4246922412315,20,20
176,552.3270600000001,546.43792432136,20,20
177,553.3270600000001,546.4511564014884,20,20
178,554.3270600000001,546.4643884816169,20,20
179,555.3270600000001,546.4776205617453,20,20
180,556.3270600000001,546.4908526418739,20,20
181,557.3270600000001,546.5040847220023,20,20
182,558.3270600000001,546.5173168021307,20,20
183,559.3270600000001,546.5305488822592,20,20
184,560.3270600000001,546.5437809623877,20,20
185,561.3270600000001,546.5570130425161,20,20
186,562.3270600000001,546.5702451226446,20,20
187,563.3270600000001,546.583477202773,20,20
188,564.3270600000001,546.5967092829015,20,20
189,565.3270600000001,546.60994136303,20,20
190,566.3270600000001,546.6231734431584,20,20
191,567.3270600000001,546.6364055232868,20,20
192,568.3270600000001,546.6496376034153,20,20
193,569.3270600000001,546.6628696835438,20,20
194,570.3270600000001,546.6761017636722,20,20
195,571.3270600000001,546.6893338438007,20,20
196,572.3270600000001,546.7025659239291,20,20
197,573.3270600000001,546.7157980040577,20,20
198,574.3270600000001,546.7290300841861,20,20
199,575.3270600000001,546.7422621643145,20,20
200,576.3270600000001,546.755494244443,20,20
201,577.3270600000001,546.7687263245715,20,20
202,578.3270600000001,546.7819584046999,20,20
203,579.3270600000001,546.7951904848284,20,20
204,580.3270600000001,546.8084225649568,20,20
205,581.3270600000001,546.8216546450853,20,20
206,582.3270600000001,546.8348867252138,20,20
207,583.3270600000001,546.8481188053422,20,20
208,584.3270600000001,546.8613508854706,20,20
209,585.3270600000001,546.8745829655992,20,20
210,586.3270600000001,546.8878150457276,20,20
211,587.3270600000001,546.901047125856,20,20
212,588.3270600000001,546.9142792059845,20,20
213,589.3270600000001,546.927511286113,20,20
214,590.3270600000001,546.9407433662415,20,20
215,591.3270600000001,546.9539754463699,20,20
216,592.3270600000001,546.9672075264983,20,20
217,593.3270600000001,546.9804396066268,20,20
218,594.3270600000001,546.9936716867553,20,20
219,595.3270600000001,547.0069037668837,20,20
220,596.3270600000001,547.0201358470122,20,20
221,597.3270600000001,547.0333679271406,20,20
222,598.3270600000001,547.0466000072691,20,20
223,599.3270600000001,547.0598320873976,20,20
224,600.3270600000001,547.073064167526,20,20
